t,phase,x,y,z
46.288087,WATER_INIT_SETTLE,-0.075245000,-0.524968000,0.255180000
46.298474,WATER_INIT_SETTLE,-0.075286000,-0.524968000,0.255729000
46.308866,WATER_INIT_SETTLE,-0.075307000,-0.524968000,0.256225000
46.580084,WATER_TO_NAPKIN_INIT_POS,-0.076063000,-0.524098000,0.261808000
46.589998,WATER_TO_NAPKIN_INIT_POS,-0.076034000,-0.524102000,0.261821000
46.600011,WATER_TO_NAPKIN_INIT_POS,-0.075898000,-0.524121000,0.261739000
46.610027,WATER_TO_NAPKIN_INIT_POS,-0.075551000,-0.524147000,0.261462000
46.620010,WATER_TO_NAPKIN_INIT_POS,-0.075270000,-0.524218000,0.261299000
46.630011,WATER_TO_NAPKIN_INIT_POS,-0.075183000,-0.524353000,0.261400000
46.639985,WATER_TO_NAPKIN_INIT_POS,-0.075054000,-0.524484000,0.261493000
46.649985,WATER_TO_NAPKIN_INIT_POS,-0.074814000,-0.524577000,0.261496000
46.659977,WATER_TO_NAPKIN_INIT_POS,-0.074538000,-0.524671000,0.261549000
46.670009,WATER_TO_NAPKIN_INIT_POS,-0.074170000,-0.524839000,0.261720000
46.679972,WATER_TO_NAPKIN_INIT_POS,-0.073840000,-0.525033000,0.262043000
46.689978,WATER_TO_NAPKIN_INIT_POS,-0.073588000,-0.525245000,0.262536000
46.699967,WATER_TO_NAPKIN_INIT_POS,-0.073273000,-0.525424000,0.262962000
46.710012,WATER_TO_NAPKIN_INIT_POS,-0.073017000,-0.525564000,0.263391000
46.720000,WATER_TO_NAPKIN_INIT_POS,-0.072921000,-0.525689000,0.263942000
46.729985,WATER_TO_NAPKIN_INIT_POS,-0.072900000,-0.525795000,0.264545000
46.739973,WATER_TO_NAPKIN_INIT_POS,-0.072944000,-0.525851000,0.265111000
46.749975,WATER_TO_NAPKIN_INIT_POS,-0.073018000,-0.525849000,0.265614000
46.759959,WATER_TO_NAPKIN_INIT_POS,-0.073084000,-0.525813000,0.266078000
46.769974,WATER_TO_NAPKIN_INIT_POS,-0.073136000,-0.525783000,0.266552000
46.779959,WATER_TO_NAPKIN_INIT_POS,-0.073150000,-0.525767000,0.267039000
46.789975,WATER_TO_NAPKIN_INIT_POS,-0.073118000,-0.525775000,0.267561000
46.799956,WATER_TO_NAPKIN_INIT_POS,-0.073066000,-0.525805000,0.268101000
46.810011,WATER_TO_NAPKIN_INIT_POS,-0.073054000,-0.525820000,0.268637000
46.819973,WATER_TO_NAPKIN_INIT_POS,-0.073066000,-0.525814000,0.269152000
46.829990,WATER_TO_NAPKIN_INIT_POS,-0.073089000,-0.525797000,0.269653000
46.839960,WATER_TO_NAPKIN_INIT_POS,-0.073130000,-0.525768000,0.270154000
46.849975,WATER_TO_NAPKIN_INIT_POS,-0.073178000,-0.525737000,0.270657000
46.859954,WATER_TO_NAPKIN_INIT_POS,-0.073228000,-0.525699000,0.271164000
46.869999,WATER_TO_NAPKIN_INIT_POS,-0.073270000,-0.525665000,0.271670000
46.879954,WATER_TO_NAPKIN_INIT_POS,-0.073298000,-0.525637000,0.272172000
46.889974,WATER_TO_NAPKIN_INIT_POS,-0.073322000,-0.525613000,0.272684000
46.899952,WATER_TO_NAPKIN_INIT_POS,-0.073347000,-0.525581000,0.273188000
46.910007,WATER_TO_NAPKIN_INIT_POS,-0.073379000,-0.525546000,0.273683000
46.919966,WATER_TO_NAPKIN_INIT_POS,-0.073419000,-0.525510000,0.274194000
46.929988,WATER_TO_NAPKIN_INIT_POS,-0.073462000,-0.525484000,0.274727000
46.939960,WATER_TO_NAPKIN_INIT_POS,-0.073500000,-0.525461000,0.275259000
46.949995,WATER_TO_NAPKIN_INIT_POS,-0.073523000,-0.525438000,0.275784000
46.959966,WATER_TO_NAPKIN_INIT_POS,-0.073529000,-0.525419000,0.276297000
46.969989,WATER_TO_NAPKIN_INIT_POS,-0.073538000,-0.525406000,0.276813000
46.979989,WATER_TO_NAPKIN_INIT_POS,-0.073565000,-0.525388000,0.277329000
46.989983,WATER_TO_NAPKIN_INIT_POS,-0.073618000,-0.525355000,0.277831000
46.999954,WATER_TO_NAPKIN_INIT_POS,-0.073659000,-0.525321000,0.278312000
47.010019,WATER_TO_NAPKIN_INIT_POS,-0.073689000,-0.525294000,0.278790000
47.019962,WATER_TO_NAPKIN_INIT_POS,-0.073707000,-0.525273000,0.279266000
47.029972,WATER_TO_NAPKIN_INIT_POS,-0.073725000,-0.525253000,0.279740000
47.039956,WATER_TO_NAPKIN_INIT_POS,-0.073731000,-0.525234000,0.280203000
47.049971,WATER_TO_NAPKIN_INIT_POS,-0.073737000,-0.525232000,0.280693000
47.059962,WATER_TO_NAPKIN_INIT_POS,-0.073754000,-0.525223000,0.281184000
47.069997,WATER_TO_NAPKIN_INIT_POS,-0.073757000,-0.525212000,0.281656000
47.079959,WATER_TO_NAPKIN_INIT_POS,-0.073763000,-0.525196000,0.282133000
47.089973,WATER_TO_NAPKIN_INIT_POS,-0.073766000,-0.525183000,0.282623000
47.099950,WATER_TO_NAPKIN_INIT_POS,-0.073760000,-0.525176000,0.283111000
47.109992,WATER_TO_NAPKIN_INIT_POS,-0.073741000,-0.525176000,0.283600000
47.119966,WATER_TO_NAPKIN_INIT_POS,-0.073717000,-0.525180000,0.284097000
47.120038,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073717000,-0.525180000,0.284097000
47.130344,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073700000,-0.525191000,0.284599000
47.140651,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073688000,-0.525196000,0.285136000
47.150965,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073669000,-0.525196000,0.285610000
47.161273,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073656000,-0.525199000,0.286086000
47.171605,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073663000,-0.525202000,0.286618000
47.181924,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073661000,-0.525204000,0.287091000
47.192239,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073644000,-0.525212000,0.287555000
47.202552,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073625000,-0.525230000,0.288074000
47.212926,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073615000,-0.525242000,0.288545000
47.223259,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073626000,-0.525246000,0.289021000
47.233548,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073633000,-0.525245000,0.289544000
47.243847,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073625000,-0.525250000,0.290015000
47.254137,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073629000,-0.525248000,0.290489000
47.264440,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073631000,-0.525251000,0.291029000
47.274763,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073626000,-0.525259000,0.291515000
47.285080,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073604000,-0.525263000,0.291993000
47.295382,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073590000,-0.525269000,0.292520000
47.305685,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073591000,-0.525278000,0.293013000
47.316008,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073582000,-0.525289000,0.293496000
47.326317,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073584000,-0.525293000,0.293974000
47.336627,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073574000,-0.525307000,0.294499000
47.346929,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073575000,-0.525315000,0.294979000
47.357229,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073574000,-0.525322000,0.295450000
47.367533,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073574000,-0.525333000,0.295973000
47.377819,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073594000,-0.525342000,0.296461000
47.388103,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073601000,-0.525349000,0.296931000
47.398436,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073605000,-0.525352000,0.297438000
47.408820,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073598000,-0.525360000,0.297908000
47.419172,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073620000,-0.525366000,0.298395000
47.429498,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073645000,-0.525371000,0.298931000
47.439815,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073660000,-0.525368000,0.299404000
47.450113,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073675000,-0.525373000,0.299894000
47.460419,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073716000,-0.525372000,0.300459000
47.470750,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073749000,-0.525364000,0.300963000
47.481094,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073755000,-0.525362000,0.301457000
47.491447,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073750000,-0.525363000,0.302017000
47.501747,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073759000,-0.525366000,0.302552000
47.512108,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073772000,-0.525367000,0.303094000
47.522471,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073784000,-0.525365000,0.303675000
47.532767,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073793000,-0.525366000,0.304211000
47.543084,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073829000,-0.525364000,0.304759000
47.553397,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073867000,-0.525352000,0.305350000
47.563739,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073898000,-0.525339000,0.305877000
47.574076,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073924000,-0.525329000,0.306408000
47.584392,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073953000,-0.525316000,0.306978000
47.594742,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073962000,-0.525309000,0.307487000
47.605082,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.073983000,-0.525298000,0.307992000
47.615435,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074020000,-0.525288000,0.308555000
47.625774,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074057000,-0.525275000,0.309062000
47.636104,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074099000,-0.525255000,0.309562000
47.646426,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074133000,-0.525236000,0.310112000
47.656746,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074153000,-0.525220000,0.310614000
47.667063,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074168000,-0.525209000,0.311122000
47.677400,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074181000,-0.525199000,0.311680000
47.687769,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074203000,-0.525189000,0.312194000
47.698092,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074224000,-0.525179000,0.312707000
47.708445,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074252000,-0.525176000,0.313284000
47.718809,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074290000,-0.525159000,0.313794000
47.729114,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074300000,-0.525154000,0.314297000
47.739420,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074315000,-0.525147000,0.314850000
47.749734,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074337000,-0.525143000,0.315351000
47.760035,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074338000,-0.525146000,0.315844000
47.770349,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074329000,-0.525152000,0.316323000
47.780635,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074346000,-0.525154000,0.316856000
47.790997,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074372000,-0.525152000,0.317333000
47.801350,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074399000,-0.525148000,0.317848000
47.811710,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074409000,-0.525143000,0.318303000
47.822055,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074413000,-0.525141000,0.318754000
47.832392,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074422000,-0.525140000,0.319256000
47.842707,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074438000,-0.525143000,0.319730000
47.853033,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074447000,-0.525148000,0.320204000
47.863356,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074446000,-0.525146000,0.320658000
47.873708,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074435000,-0.525147000,0.321162000
47.884032,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074430000,-0.525153000,0.321637000
47.894357,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074439000,-0.525155000,0.322129000
47.904647,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074432000,-0.525162000,0.322662000
47.915002,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074425000,-0.525172000,0.323153000
47.925332,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074424000,-0.525184000,0.323651000
47.935634,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074404000,-0.525199000,0.324182000
47.945949,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074400000,-0.525207000,0.324669000
47.956272,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074397000,-0.525213000,0.325149000
47.966611,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074397000,-0.525221000,0.325675000
47.976929,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074402000,-0.525225000,0.326151000
47.987236,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074410000,-0.525228000,0.326628000
47.997568,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074419000,-0.525231000,0.327149000
48.008086,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074427000,-0.525229000,0.327617000
48.018460,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074426000,-0.525235000,0.328137000
48.028751,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074426000,-0.525240000,0.328615000
48.039084,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074421000,-0.525241000,0.329090000
48.049404,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074419000,-0.525242000,0.329617000
48.059752,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074419000,-0.525244000,0.330112000
48.070066,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074426000,-0.525243000,0.330620000
48.080430,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074446000,-0.525240000,0.331178000
48.090801,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074469000,-0.525231000,0.331682000
48.101125,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074475000,-0.525224000,0.332180000
48.111475,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074476000,-0.525217000,0.332732000
48.121851,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074485000,-0.525212000,0.333251000
48.132191,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074501000,-0.525206000,0.333786000
48.142525,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074516000,-0.525196000,0.334359000
48.152856,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074532000,-0.525187000,0.334878000
48.163197,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074557000,-0.525181000,0.335406000
48.173519,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074579000,-0.525171000,0.335976000
48.183800,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074594000,-0.525166000,0.336494000
48.194137,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074628000,-0.525156000,0.337018000
48.204508,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074673000,-0.525143000,0.337596000
48.214882,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074719000,-0.525131000,0.338121000
48.225244,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074752000,-0.525121000,0.338625000
48.235596,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074777000,-0.525113000,0.339167000
48.245964,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074806000,-0.525104000,0.339658000
48.256285,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074848000,-0.525092000,0.340153000
48.266583,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074880000,-0.525080000,0.340692000
48.276955,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074901000,-0.525071000,0.341182000
48.287292,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074911000,-0.525065000,0.341662000
48.297607,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074927000,-0.525053000,0.342186000
48.307964,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.074959000,-0.525043000,0.342679000
48.318301,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075005000,-0.525032000,0.343185000
48.328622,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075019000,-0.525025000,0.343726000
48.338948,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075024000,-0.525019000,0.344211000
48.349268,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075042000,-0.525010000,0.344719000
48.359600,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075084000,-0.524996000,0.345295000
48.369876,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075105000,-0.524987000,0.345809000
48.380202,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075112000,-0.524979000,0.346313000
48.390517,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075140000,-0.524962000,0.346873000
48.400803,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075161000,-0.524949000,0.347384000
48.411164,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075188000,-0.524937000,0.347897000
48.421583,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075208000,-0.524920000,0.348454000
48.431905,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075213000,-0.524910000,0.348952000
48.442243,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075218000,-0.524897000,0.349445000
48.452582,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075248000,-0.524882000,0.350002000
48.462977,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075272000,-0.524867000,0.350499000
48.473303,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075283000,-0.524855000,0.350982000
48.483690,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075296000,-0.524845000,0.351521000
48.494064,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075310000,-0.524837000,0.352023000
48.504434,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075311000,-0.524824000,0.352555000
48.514845,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075314000,-0.524813000,0.353043000
48.525212,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075321000,-0.524802000,0.353544000
48.535552,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075334000,-0.524785000,0.354100000
48.545902,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075347000,-0.524763000,0.354587000
48.556242,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075362000,-0.524742000,0.355084000
48.566642,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075377000,-0.524724000,0.355642000
48.577014,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075380000,-0.524704000,0.356136000
48.587361,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075368000,-0.524690000,0.356621000
48.597701,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075355000,-0.524681000,0.357167000
48.608326,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075362000,-0.524673000,0.357677000
48.618678,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075362000,-0.524663000,0.358220000
48.629016,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075362000,-0.524649000,0.358700000
48.639355,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075369000,-0.524636000,0.359177000
48.649680,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075384000,-0.524627000,0.359712000
48.660016,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075404000,-0.524619000,0.360196000
48.670354,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075403000,-0.524618000,0.360660000
48.680752,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075405000,-0.524616000,0.361166000
48.691116,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075413000,-0.524618000,0.361631000
48.701451,WATER_TO_NAPKIN_INIT_POS_SETTLE,-0.075429000,-0.524621000,0.362147000
48.972692,NAPKIN_LIFT1_POS,-0.076001000,-0.524030000,0.367996000
48.982617,NAPKIN_LIFT1_POS,-0.076007000,-0.524023000,0.368040000
48.992625,NAPKIN_LIFT1_POS,-0.075854000,-0.524048000,0.367941000
49.002637,NAPKIN_LIFT1_POS,-0.075530000,-0.524104000,0.367676000
49.012665,NAPKIN_LIFT1_POS,-0.075223000,-0.524180000,0.367419000
49.022653,NAPKIN_LIFT1_POS,-0.074924000,-0.524279000,0.367141000
49.032618,NAPKIN_LIFT1_POS,-0.074590000,-0.524369000,0.366742000
49.042621,NAPKIN_LIFT1_POS,-0.074491000,-0.524418000,0.366469000
49.052621,NAPKIN_LIFT1_POS,-0.074550000,-0.524449000,0.366329000
49.062583,NAPKIN_LIFT1_POS,-0.074424000,-0.524466000,0.365995000
49.072590,NAPKIN_LIFT1_POS,-0.074218000,-0.524498000,0.365638000
49.082631,NAPKIN_LIFT1_POS,-0.074136000,-0.524534000,0.365476000
49.092636,NAPKIN_LIFT1_POS,-0.074072000,-0.524595000,0.365364000
49.102654,NAPKIN_LIFT1_POS,-0.074092000,-0.524669000,0.365353000
49.112711,NAPKIN_LIFT1_POS,-0.074291000,-0.524717000,0.365480000
49.122691,NAPKIN_LIFT1_POS,-0.074649000,-0.524732000,0.365661000
49.132560,NAPKIN_LIFT1_POS,-0.075081000,-0.524720000,0.365797000
49.142727,NAPKIN_LIFT1_POS,-0.075568000,-0.524673000,0.365870000
49.152471,NAPKIN_LIFT1_POS,-0.076215000,-0.524562000,0.365941000
49.162593,NAPKIN_LIFT1_POS,-0.076967000,-0.524412000,0.366021000
49.172463,NAPKIN_LIFT1_POS,-0.077705000,-0.524271000,0.366084000
49.182582,NAPKIN_LIFT1_POS,-0.078371000,-0.524154000,0.366126000
49.192484,NAPKIN_LIFT1_POS,-0.078984000,-0.524062000,0.366180000
49.202681,NAPKIN_LIFT1_POS,-0.079542000,-0.523990000,0.366228000
49.212695,NAPKIN_LIFT1_POS,-0.080067000,-0.523926000,0.366255000
49.222672,NAPKIN_LIFT1_POS,-0.080565000,-0.523874000,0.366271000
49.232611,NAPKIN_LIFT1_POS,-0.081078000,-0.523810000,0.366284000
49.242611,NAPKIN_LIFT1_POS,-0.081593000,-0.523744000,0.366297000
49.252632,NAPKIN_LIFT1_POS,-0.082100000,-0.523691000,0.366323000
49.262598,NAPKIN_LIFT1_POS,-0.082606000,-0.523639000,0.366351000
49.272593,NAPKIN_LIFT1_POS,-0.083106000,-0.523586000,0.366371000
49.282617,NAPKIN_LIFT1_POS,-0.083598000,-0.523542000,0.366398000
49.292641,NAPKIN_LIFT1_POS,-0.084100000,-0.523491000,0.366429000
49.302620,NAPKIN_LIFT1_POS,-0.084586000,-0.523445000,0.366448000
49.312644,NAPKIN_LIFT1_POS,-0.085074000,-0.523397000,0.366459000
49.322652,NAPKIN_LIFT1_POS,-0.085576000,-0.523346000,0.366467000
49.332625,NAPKIN_LIFT1_POS,-0.086079000,-0.523298000,0.366477000
49.342585,NAPKIN_LIFT1_POS,-0.086586000,-0.523250000,0.366490000
49.352600,NAPKIN_LIFT1_POS,-0.087094000,-0.523202000,0.366506000
49.362574,NAPKIN_LIFT1_POS,-0.087582000,-0.523165000,0.366513000
49.372567,NAPKIN_LIFT1_POS,-0.088086000,-0.523121000,0.366515000
49.382575,NAPKIN_LIFT1_POS,-0.088618000,-0.523069000,0.366527000
49.392594,NAPKIN_LIFT1_POS,-0.089146000,-0.523021000,0.366536000
49.402576,NAPKIN_LIFT1_POS,-0.089668000,-0.522970000,0.366529000
49.412663,NAPKIN_LIFT1_POS,-0.090197000,-0.522919000,0.366526000
49.422627,NAPKIN_LIFT1_POS,-0.090731000,-0.522873000,0.366534000
49.432586,NAPKIN_LIFT1_POS,-0.091255000,-0.522831000,0.366530000
49.442634,NAPKIN_LIFT1_POS,-0.091768000,-0.522801000,0.366526000
49.452572,NAPKIN_LIFT1_POS,-0.092283000,-0.522768000,0.366514000
49.462588,NAPKIN_LIFT1_POS,-0.092800000,-0.522736000,0.366498000
49.472612,NAPKIN_LIFT1_POS,-0.093313000,-0.522713000,0.366485000
49.482573,NAPKIN_LIFT1_POS,-0.093832000,-0.522686000,0.366474000
49.492654,NAPKIN_LIFT1_POS,-0.094355000,-0.522656000,0.366467000
49.502630,NAPKIN_LIFT1_POS,-0.094864000,-0.522629000,0.366453000
49.512634,NAPKIN_LIFT1_POS,-0.095349000,-0.522613000,0.366435000
49.522617,NAPKIN_LIFT1_POS,-0.095828000,-0.522607000,0.366419000
49.532639,NAPKIN_LIFT1_POS,-0.096307000,-0.522600000,0.366406000
49.542604,NAPKIN_LIFT1_POS,-0.096795000,-0.522596000,0.366410000
49.552595,NAPKIN_LIFT1_POS,-0.097285000,-0.522585000,0.366405000
49.562580,NAPKIN_LIFT1_POS,-0.097760000,-0.522582000,0.366393000
49.572578,NAPKIN_LIFT1_POS,-0.098240000,-0.522576000,0.366385000
49.582626,NAPKIN_LIFT1_POS,-0.098713000,-0.522572000,0.366377000
49.592562,NAPKIN_LIFT1_POS,-0.099188000,-0.522568000,0.366373000
49.602581,NAPKIN_LIFT1_POS,-0.099666000,-0.522566000,0.366380000
49.612633,NAPKIN_LIFT1_POS,-0.100156000,-0.522558000,0.366392000
49.622628,NAPKIN_LIFT1_POS,-0.100643000,-0.522541000,0.366391000
